node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
909716380,36.2592891,-115.2584501,,,,,,,,,,,,6.56E-08
909716381,36.2595282,-115.2582278,,,,,,,,,,,,5.38E-08
909716382,36.2597546,-115.2579221,,,,,,,,,,,,6.08E-08
909819715,36.2571247,-115.2592142,,,,,,,,,,,,2.74E-08
909819716,36.2569849,-115.2590603,,,,,,,,,,,,2.75E-08
909819717,36.2568522,-115.2589258,,,,,,,,,,,,2.74E-08
909819718,36.2567066,-115.2587736,,,,,,,,,,,,2.74E-08
909819719,36.2565953,-115.2586179,,,,,,,,,,,,2.75E-08
909819720,36.2564227,-115.2585241,,,,,,,,,,,,2.74E-08
909819721,36.2563028,-115.2583595,,,,,,,,,,,,2.74E-08
909819722,36.256153,-115.2582073,,,,,,,,,,,,2.75E-08
909819723,36.2560802,-115.2579879,,,,,,,,,,,,2.75E-08
909819724,36.2560017,-115.2577968,,,,,,,,,,,,2.75E-08
909819725,36.2559417,-115.2575773,,,,,,,,,,,,2.74E-08
909819726,36.2558119,-115.2573526,,,,,,,,,,,,2.74E-08
909819727,36.2555936,-115.2573331,,,,,,,,,,,,2.75E-08
909819728,36.2579732,-115.2582213,,,,,,,,,,,,3.17E-08
909819729,36.2578447,-115.2580938,,,,,,,,,,,,3.17E-08
909819730,36.2577305,-115.2579097,,,,,,,,,,,,3.17E-08
909819731,36.2576007,-115.2577469,,,,,,,,,,,,3.17E-08
909819732,36.257458,-115.2576425,,,,,,,,,,,,3.17E-08
909819733,36.257321,-115.2575241,,,,,,,,,,,,3.17E-08
909819734,36.2571954,-115.2573329,,,,,,,,,,,,3.17E-08
909819735,36.2570571,-115.2571736,,,,,,,,,,,,3.17E-08
909819736,36.2569659,-115.256952,,,,,,,,,,,,2.70E-08
909819737,36.2568013,-115.2565441,,,,,,,,,,,,2.71E-08
909819738,36.2568615,-115.2567755,,,,,,,,,,,,3.17E-08
909819739,36.2567271,-115.2563052,,,,,,,,,,,,2.71E-08
909819740,36.2566657,-115.2560982,,,,,,,,,,,,2.70E-08
909819741,36.2566376,-115.255867,,,,,,,,,,,,2.70E-08
909819742,36.2565913,-115.2556409,,,,,,,,,,,,4.19E-08
909819743,36.2565775,-115.2554162,,,,,,,,,,,,4.19E-08
909819744,36.2566,-115.255203,,,,,,,,,,,,2.79E-08
909819745,36.2566014,-115.2549853,,,,,,,,,,,,2.79E-08
909819746,36.2564214,-115.2546698,,,,,,,,,,,,2.22E-08
909819747,36.2563136,-115.2545564,,,,,,,,,,,,2.22E-08
909819748,36.2562235,-115.2543892,,,,,,,,,,,,2.22E-08
909819749,36.2562821,-115.2541788,,,,,,,,,,,,2.22E-08
909819750,36.2564375,-115.2540408,,,,,,,,,,,,2.22E-08
909819751,36.2561696,-115.2533604,,,,,,,,,,,,2.22E-08
909819752,36.2562211,-115.2536074,,,,,,,,,,,,2.22E-08
909819753,36.2562285,-115.2531846,,,,,,,,,,,,2.22E-08
909819754,36.2563161,-115.2530948,,,,,,,,,,,,2.22E-08
909819755,36.2562223,-115.2528331,,,,,,,,,,,,2.22E-08
909819756,36.2561601,-115.2527234,,,,,,,,,,,,2.22E-08
909819757,36.2560989,-115.2526102,,,,,,,,,,,,2.22E-08
909819758,36.2560283,-115.2525109,,,,,,,,,,,,2.22E-08
909819759,36.255969,-115.2523895,,,,,,,,,,,,2.22E-08
909819760,36.2559643,-115.2522319,,,,,,,,,,,,2.22E-08
909819761,36.2559144,-115.2521069,,,,,,,,,,,,2.22E-08
909819762,36.2559064,-115.2518993,,,,,,,,,,,,2.22E-08
909819763,36.2559659,-115.2516867,,,,,,,,,,,,2.22E-08
909819764,36.2560242,-115.251578,,,,,,,,,,,,2.22E-08
909819765,36.2560788,-115.2514637,4142,89147,Hallandale Dr,,,,,,,,,2.22E-08
909819766,36.2563269,-115.2512709,5496,89118,Overland Express Street,,,,,,,,,2.22E-08
909819767,36.256278,-115.2511459,,,,,,,,,,,,2.22E-08
909819768,36.2563549,-115.2508558,,,,,,,,,,,,2.22E-08
909819769,36.2564834,-115.2507752,,,,,,,,,,,,2.22E-08
909819770,36.2566799,-115.2508366,,,,,,,,,,,,2.22E-08
909819771,36.2567791,-115.2510389,,,,,,,,,,,,2.22E-08
909819772,36.2567602,-115.2511697,,,,,,,,,,,,2.22E-08
909819773,36.2570854,-115.2512947,,,,,,,,,,,,2.22E-08
909819774,36.257186,-115.2512462,,,,,,,,,,,,2.22E-08
909819775,36.2573498,-115.2512463,,,,,,,,,,,,2.22E-08
909819776,36.2574708,-115.2514226,,,,,,,,,,,,2.22E-08
909819777,36.257471,-115.2516231,,,,,,,,,,,,2.22E-08
909819778,36.2576531,-115.2537336,,,,,,,,,,,,2.22E-08
909819779,36.2575342,-115.2535717,,,,,,,,,,,,2.22E-08
909819780,36.2573608,-115.253579,,,,,,,,,,,,2.22E-08
909819781,36.2575846,-115.2530092,,,,,,,,,,,,2.22E-08
909819782,36.2575864,-115.2528039,,,,,,,,,,,,2.22E-08
909819783,36.2575668,-115.2526618,,,,,,,,,,,,2.22E-08
909819784,36.2575441,-115.2525089,,,,,,,,,,,,2.22E-08
909819785,36.2574887,-115.2523576,,,,,,,,,,,,2.22E-08
909819786,36.2573782,-115.2522479,,,,,,,,,,,,2.22E-08
909819787,36.2573728,-115.2517906,,,,,,,,,,,,2.22E-08
909819788,36.2584516,-115.2509936,,,,,,,,,,,,6.51E-08
909819789,36.2583263,-115.2506275,,,,,,,,,,,,6.51E-08
909819790,36.2581183,-115.2504474,,,,,,,,,,,,4.70E-08
909819791,36.2577809,-115.2504709,,,,,,,,,,,,7.59E-08
909819792,36.2577514,-115.2501089,,,,,,,,,,,,4.97E-08
909819793,36.2574596,-115.2501036,,,,,,,,,,,,9.09E-08
909819794,36.2570938,-115.2500815,,,,,,,,,,,,4.03E-08
909819795,36.2568233,-115.2498073,,,,,,,,,,,,6.73E-08
909819796,36.254833,-115.2503928,,,,,,,,,,,,2.63E-08
909832216,36.2553021,-115.2502431,,,,,,,,,,,,3.08E-08
909832217,36.2551595,-115.2501255,,,,,,,,,,,,1.60E-08
909832218,36.2550429,-115.2499851,,,,,,,,,,,,2.50E-08
909832219,36.2546896,-115.2504106,,,,,,,,,,,,1.87E-08
909832220,36.2545263,-115.2504654,,,,,,,,,,,,2.10E-08
909832221,36.2543751,-115.2505045,,,,,,,,,,,,2.42E-08
909832222,36.2542219,-115.2505404,,,,,,,,,,,,2.07E-08
909832223,36.2540494,-115.250552,,,,,,,,,,,,2.43E-08
909832224,36.2538705,-115.2504294,,,,,,,,,,,,1.85E-08
909832225,36.2537514,-115.2503169,,,,,,,,,,,,1.92E-08
909832226,36.2536393,-115.2501768,,,,,,,,,,,,1.70E-08
909832227,36.2535003,-115.250053,,,,,,,,,,,,2.59E-08
909832228,36.2533058,-115.2499519,,,,,,,,,,,,2.24E-08
909832229,36.2531484,-115.2499751,,,,,,,,,,,,2.10E-08
909832230,36.2529895,-115.2499778,,,,,,,,,,,,2.04E-08
909832231,36.2528323,-115.2499983,,,,,,,,,,,,2.92E-08
909832232,36.2526643,-115.2499874,,,,,,,,,,,,2.05E-08
909832233,36.2525064,-115.2499519,,,,,,,,,,,,2.66E-08
909832234,36.2523555,-115.2498901,,,,,,,,,,,,1.96E-08
909832235,36.2521997,-115.2498207,,,,,,,,,,,,1.87E-08
909832236,36.2520525,-115.2497597,,,,,,,,,,,,1.87E-08
909832237,36.2519047,-115.249701,,,,,,,,,,,,1.93E-08
909832238,36.2517502,-115.2496357,,,,,,,,,,,,2.03E-08
909832239,36.2515959,-115.2495999,,,,,,,,,,,,2.02E-08
909832240,36.2514096,-115.2495964,,,,,,,,,,,,1.84E-08
909832241,36.2512538,-115.2496002,,,,,,,,,,,,1.95E-08
909832242,36.2510769,-115.2495803,,,,,,,,,,,,1.64E-08
909832243,36.2509324,-115.2495201,,,,,,,,,,,,1.67E-08
909832244,36.250773,-115.2494691,,,,,,,,,,,,1.96E-08
909832245,36.2506273,-115.2494143,,,,,,,,,,,,2.09E-08
909832246,36.2503422,-115.24931,,,,,,,,,,,,2.85E-08
909832247,36.2502118,-115.2491901,,,,,,,,,,,,2.23E-08
909832248,36.2500982,-115.2490472,,,,,,,,,,,,2.14E-08
909832249,36.2499783,-115.2489137,,,,,,,,,,,,1.91E-08
909832250,36.2498676,-115.2487998,,,,,,,,,,,,2.26E-08
909832251,36.2497627,-115.2486549,,,,,,,,,,,,2.39E-08
909832252,36.2496573,-115.2485009,,,,,,,,,,,,2.65E-08
909832253,36.2495452,-115.2483854,,,,,,,,,,,,1.62E-08
909832254,36.2494753,-115.2481536,,,,,,,,,,,,1.83E-08
909832255,36.2498913,-115.2481619,,,,,,,,,,,,2.43E-08
909832256,36.2500403,-115.2481904,,,,,,,,,,,,1.80E-08
909832257,36.2501957,-115.2481926,,,,,,,,,,,,1.81E-08
909832258,36.2503519,-115.2481715,,,,,,,,,,,,2.16E-08
909832259,36.2505075,-115.2481727,,,,,,,,,,,,1.98E-08
909832260,36.2506658,-115.2481928,,,,,,,,,,,,1.64E-08
909832261,36.2508243,-115.248192,,,,,,,,,,,,2.03E-08
909832262,36.2509808,-115.2481765,,,,,,,,,,,,2.11E-08
909832263,36.251137,-115.2481767,,,,,,,,,,,,2.10E-08
909832264,36.2512916,-115.2481978,,,,,,,,,,,,1.93E-08
909832265,36.2514547,-115.2481604,,,,,,,,,,,,2.10E-08
909832266,36.2516053,-115.2481739,,,,,,,,,,,,1.69E-08
909832267,36.2517548,-115.2481735,,,,,,,,,,,,1.94E-08
909832268,36.2519128,-115.2481901,,,,,,,,,,,,1.78E-08
909832269,36.2520706,-115.2481854,,,,,,,,,,,,1.69E-08
909832270,36.2522284,-115.2481939,,,,,,,,,,,,1.94E-08
909832271,36.2523877,-115.2481828,,,,,,,,,,,,1.80E-08
909832272,36.2525374,-115.2482028,,,,,,,,,,,,1.95E-08
909832273,36.2526989,-115.2481973,,,,,,,,,,,,2.05E-08
909832274,36.2528908,-115.248196,,,,,,,,,,,,2.14E-08
909832275,36.2530444,-115.2482284,,,,,,,,,,,,1.82E-08
909832276,36.2532012,-115.2482806,,,,,,,,,,,,1.59E-08
909832277,36.2533568,-115.2483126,,,,,,,,,,,,1.52E-08
909832278,36.2535144,-115.2483433,,,,,,,,,,,,2.17E-08
909832279,36.25366,-115.2484008,,,,,,,,,,,,1.60E-08
909832280,36.2549022,-115.2499046,,,,,,,,,,,,1.55E-08
909832281,36.2547712,-115.2497858,,,,,,,,,,,,1.63E-08
909832282,36.2546592,-115.2496623,,,,,,,,,,,,2.07E-08
909832283,36.254524,-115.2495486,,,,,,,,,,,,1.85E-08
909832284,36.254391,-115.2494372,,,,,,,,,,,,1.72E-08
909832285,36.2542738,-115.2493264,,,,,,,,,,,,1.83E-08
909832286,36.254142,-115.2492136,,,,,,,,,,,,1.53E-08
909832287,36.2540111,-115.2490938,,,,,,,,,,,,1.75E-08
909832288,36.2538924,-115.2489555,,,,,,,,,,,,1.79E-08
909832289,36.2538103,-115.2487786,,,,,,,,,,,,1.88E-08
909832290,36.2537628,-115.2485859,,,,,,,,,,,,2.00E-08
910340359,36.3234629,-115.2674607,,,,shelter,,,,,,,,4.96E-09
910340360,36.3234673,-115.2673357,,,,shelter,,,,,,,,4.68E-09
910340373,36.3251665,-115.2652497,,,,toilets,,,,,,,,9.77E-09
910340374,36.3249717,-115.2653084,,,,shelter,,,,,,,,5.78E-09
910340375,36.3249702,-115.2654442,,,,shelter,,,,,,,,5.60E-09
910532000,36.3241672,-115.2665778,,,,shelter,,,,,,,,5.91E-09
910532001,36.3240849,-115.2665366,,,,shelter,,,,,,,,6.16E-09
910532002,36.3224429,-115.2672217,,,,shelter,,,,,,,,5.50E-09
910532003,36.3220272,-115.2679906,,,,shelter,,,,,,,,5.12E-09
910532004,36.321717,-115.2676209,,,,stable,,,,,,,,1.06E-07
910532006,36.32155,-115.269534,,,,shelter,,,,,,,,1.03E-08
910532007,36.3218044,-115.2695166,,,,,,,,,,information,,1.18E-09
910532008,36.3217512,-115.2692488,,,,shelter,,,,,,,,3.61E-09
910532011,36.3176951,-115.2711517,,,,,,,,,,,,3.61E-09
910532014,36.3177624,-115.2696447,,,,,,,,,,,,5.87E-09
910532017,36.317883,-115.2696682,,,,,,,,,,,,7.46E-09
910532032,36.3099529,-115.2689798,,,,shelter,,,,,,,,1.65E-09
910532036,36.3148453,-115.2673264,,,,shelter,,,,,,,,1.53E-09
910532037,36.3128126,-115.2685644,,,,shelter,,,,,,,,1.47E-09
910532038,36.3120914,-115.269033,,,,shelter,,,,,,,,1.57E-09
910532039,36.3109635,-115.2689166,,,,shelter,,,,,,,,1.61E-09
910532040,36.3097425,-115.265135,,,,shelter,,,,,,,,1.55E-09
910532041,36.3103421,-115.265748,,,,shelter,,,,,,,,3.89E-09
910532042,36.3167343,-115.2656075,,,,shelter,,,,,,,,1.70E-09
910532043,36.3155189,-115.2653501,,,,shelter,,,,,,,,4.06E-09
910532054,36.3210852,-115.2663593,,,,stable,,,,,,,,4.60E-08
910532058,36.3190996,-115.2671547,,,,,,,,,,,,2.37E-09
910532060,36.3187524,-115.2660879,,,,shelter,,,,,,,,1.53E-09
910532061,36.3185318,-115.2659182,,,,shelter,,,,,,,,4.18E-09
910532063,36.3112698,-115.2652837,,,,shelter,,,,,,,,1.86E-09
910532067,36.3099717,-115.2671429,,,,shelter,,,,,,,,1.58E-09
910532071,36.3120622,-115.2655413,,,,shelter,,,,,,,,1.81E-09
910534799,36.3174658,-115.265264,,,,shelter,,,,,,,,1.59E-09
910534806,36.3212867,-115.2682552,,,,,,,,,,,,4.21E-08
910534811,36.3217117,-115.2684435,,,,shelter,,,,,,,,6.12E-09
910534812,36.3220511,-115.2685027,,,,shelter,,,,,,,,6.06E-09
910534816,36.32511,-115.2645012,,,,shelter,,,,,,,,1.43E-09
910549005,36.3246702,-115.2671675,,,,shelter,,,,,,,,1.12E-08
910549010,36.3244581,-115.2671453,,,,shelter,,,,,,,,6.60E-09
910549011,36.3243505,-115.2671929,,,,shelter,,,,,,,,6.44E-09
910549013,36.3247855,-115.267117,,,,shelter,,,,,,,,1.23E-09
910549038,36.3172458,-115.2729006,,,,shelter,,,,,,,,1.29E-09
910553370,36.324452,-115.2682898,,,,,,,,,,,,6.39E-08
910562170,36.3212974,-115.2689343,,,,,,,,,,,,4.81E-08
910562171,36.3212968,-115.2693908,,,,,,,,,,,,1.35E-08
910575066,36.3243387,-115.2629006,,,,,,,,,,,,1.21E-08
910618046,36.3046619,-115.3304641,,,,,,,,,,,,1.55E-08
910618047,36.3046646,-115.3306286,,,,,,,,,,,,1.14E-08
910618048,36.3046572,-115.3307854,,,,,,,,,,,,1.45E-08
910618049,36.3046263,-115.3309455,,,,,,,,,,,,1.20E-08
910618050,36.3046255,-115.3311067,,,,,,,,,,,,1.10E-08
910618051,36.3043501,-115.3310982,,,,,,,,,,,,1.46E-08
910618052,36.3043536,-115.3309811,,,,,,,,,,,,1.41E-08
910618054,36.3043438,-115.3308419,,,,,,,,,,,,1.66E-08
910618055,36.3043236,-115.3307061,,,,,,,,,,,,1.29E-08
910618056,36.3043454,-115.3305715,,,,,,,,,,,,1.57E-08
910618057,36.3043647,-115.3304345,,,,,,,,,,,,1.64E-08
910618058,36.304374,-115.3303134,,,,,,,,,,,,1.63E-08
910618061,36.3043807,-115.3301976,,,,,,,,,,,,1.41E-08
910618062,36.3043624,-115.3300785,,,,,,,,,,,,1.67E-08
910618063,36.3043515,-115.3299605,,,,,,,,,,,,1.49E-08
910618064,36.3048251,-115.3299897,,,,,,,,,,,,1.32E-08
910618065,36.3047417,-115.3301475,,,,,,,,,,,,1.22E-08
910618066,36.3047011,-115.3303063,,,,,,,,,,,,1.48E-08
910618067,36.3051619,-115.3299035,,,,,,,,,,,,1.35E-08
910618068,36.3051253,-115.3300754,,,,,,,,,,,,1.23E-08
910618069,36.3050886,-115.3302293,,,,,,,,,,,,1.23E-08
910618070,36.3050324,-115.3303825,,,,,,,,,,,,1.36E-08
910618071,36.3049961,-115.3305497,,,,,,,,,,,,1.25E-08
910618072,36.3049533,-115.3307108,,,,,,,,,,,,1.38E-08
910618073,36.3049326,-115.3308836,,,,,,,,,,,,1.21E-08
910618074,36.3049059,-115.3310543,,,,,,,,,,,,1.20E-08
910618075,36.3049065,-115.3312269,,,,,,,,,,,,1.32E-08
910618076,36.3049079,-115.3314545,,,,,,,,,,,,1.54E-08
910618078,36.3049267,-115.3316471,,,,,,,,,,,,1.32E-08
910618079,36.3049467,-115.3318369,,,,,,,,,,,,1.29E-08
910618080,36.3051721,-115.3317909,,,,,,,,,,,,1.45E-08
910618081,36.305164,-115.331633,,,,,,,,,,,,1.10E-08
910618082,36.3051403,-115.3314314,,,,,,,,,,,,1.22E-08
910618083,36.3051339,-115.3312284,,,,,,,,,,,,1.18E-08
910618084,36.3051279,-115.3310622,,,,,,,,,,,,1.11E-08
910618085,36.3051494,-115.3308937,,,,,,,,,,,,1.23E-08
910618086,36.3051553,-115.3307257,,,,,,,,,,,,1.19E-08
910618087,36.3051956,-115.3305616,,,,,,,,,,,,1.23E-08
910618088,36.3052172,-115.3304,,,,,,,,,,,,1.07E-08
910618089,36.3052749,-115.3302427,,,,,,,,,,,,1.31E-08
910618090,36.3053101,-115.3300802,,,,,,,,,,,,1.22E-08
910618091,36.3053438,-115.3299126,,,,,,,,,,,,1.36E-08
910618093,36.3043669,-115.3315061,,,,,,,,,,,,1.46E-08
910618094,36.304366,-115.3316411,,,,,,,,,,,,1.24E-08
910618095,36.3043676,-115.3317754,,,,,,,,,,,,1.48E-08
910618096,36.3043763,-115.331894,,,,,,,,,,,,1.43E-08
910618097,36.304362,-115.332013,,,,,,,,,,,,1.47E-08
910618098,36.3043558,-115.3321317,,,,,,,,,,,,1.26E-08
910618099,36.3043501,-115.3322505,,,,,,,,,,,,1.46E-08
910618100,36.3043558,-115.3323669,,,,,,,,,,,,1.42E-08
910618101,36.3043489,-115.3324864,,,,,,,,,,,,1.32E-08
910618102,36.3046265,-115.3315115,,,,,,,,,,,,1.24E-08
910618103,36.3046448,-115.3316851,,,,,,,,,,,,1.23E-08
910618104,36.3046384,-115.3318643,,,,,,,,,,,,1.08E-08
910618105,36.3046471,-115.3320221,,,,,,,,,,,,1.36E-08
910618106,36.3046207,-115.3321998,,,,,,,,,,,,1.08E-08
910618107,36.3046136,-115.3323591,,,,,,,,,,,,1.15E-08
910618109,36.3049319,-115.3322766,,,,,,,,,,,,1.34E-08
910618110,36.3050637,-115.3322396,,,,,,,,,,,,1.26E-08
910618111,36.3052032,-115.3321878,,,,,,,,,,,,1.22E-08
910618112,36.305328,-115.3321436,,,,,,,,,,,,1.29E-08
910618113,36.3054559,-115.3321109,,,,,,,,,,,,1.26E-08
910618114,36.3056314,-115.332104,,,,,,,,,,,,1.31E-08
910618115,36.3056289,-115.3317407,,,,,,,,,,,,1.22E-08
910618116,36.3056248,-115.3315807,,,,,,,,,,,,1.12E-08
910618117,36.3056026,-115.3314212,,,,,,,,,,,,1.18E-08
910618118,36.3056113,-115.3312566,,,,,,,,,,,,1.09E-08
910618119,36.305619,-115.33109,,,,,,,,,,,,1.22E-08
910618120,36.3056348,-115.3309255,,,,,,,,,,,,1.31E-08
910618121,36.3056375,-115.3307624,,,,,,,,,,,,1.05E-08
910618122,36.3056708,-115.3305974,,,,,,,,,,,,1.25E-08
910618123,36.3056995,-115.330431,,,,,,,,,,,,1.25E-08
910618124,36.3057429,-115.3302805,,,,,,,,,,,,1.05E-08
910618125,36.3057765,-115.3301221,,,,,,,,,,,,1.23E-08
910618126,36.3058069,-115.3299549,,,,,,,,,,,,1.29E-08
910618127,36.3056293,-115.3299544,,,,,,,,,,,,1.29E-08
910618128,36.3055946,-115.3301163,,,,,,,,,,,,1.41E-08
910618129,36.3055595,-115.3302769,,,,,,,,,,,,1.26E-08
910618130,36.3055098,-115.3304413,,,,,,,,,,,,1.54E-08
910618131,36.3054754,-115.3306007,,,,,,,,,,,,1.23E-08
910618132,36.3054408,-115.3307658,,,,,,,,,,,,1.31E-08
910618133,36.3054337,-115.3309351,,,,,,,,,,,,1.20E-08
910618134,36.305411,-115.3311038,,,,,,,,,,,,1.34E-08
910618135,36.3054231,-115.3312698,,,,,,,,,,,,1.40E-08
910618136,36.3054283,-115.3314326,,,,,,,,,,,,1.20E-08
910618137,36.3054345,-115.3315883,,,,,,,,,,,,1.28E-08
910618138,36.305466,-115.3317518,,,,,,,,,,,,1.39E-08
910878177,36.305348,-115.3323952,,,,,,,,,,,,1.38E-08
910878178,36.30534,-115.3325144,,,,,,,,,,,,1.28E-08
910878179,36.3055978,-115.3325169,,,,,,,,,,,,1.28E-08
910878180,36.3056006,-115.3323981,,,,,,,,,,,,1.40E-08
910878181,36.3056073,-115.3322801,,,,,,,,,,,,1.31E-08
910878182,36.3059534,-115.3320809,,,,,,,,,,,,1.35E-08
910878183,36.3059594,-115.3322016,,,,,,,,,,,,1.33E-08
910878184,36.3059505,-115.3323206,,,,,,,,,,,,1.42E-08
910878185,36.3059539,-115.3324401,,,,,,,,,,,,1.21E-08
910878186,36.3059478,-115.3325583,,,,,,,,,,,,1.39E-08
910878187,36.3059471,-115.3326774,,,,,,,,,,,,1.30E-08
910878188,36.3059426,-115.3327964,,,,,,,,,,,,1.22E-08
910878189,36.3059465,-115.3329164,,,,,,,,,,,,1.26E-08
910878190,36.3059509,-115.3330345,,,,,,,,,,,,1.20E-08
910878191,36.3056386,-115.3333286,,,,,,,,,,,,1.28E-08
910878192,36.305596,-115.333193,,,,,,,,,,,,1.22E-08
910878193,36.3056011,-115.3330749,,,,,,,,,,,,1.25E-08
910878194,36.3055979,-115.3329555,,,,,,,,,,,,1.42E-08
910878195,36.3055982,-115.332837,,,,,,,,,,,,1.26E-08
910878196,36.3053493,-115.3328334,,,,,,,,,,,,1.31E-08
910878197,36.3053412,-115.3329531,,,,,,,,,,,,1.39E-08
910878198,36.3053409,-115.3330718,,,,,,,,,,,,1.19E-08
910878199,36.3053352,-115.3331895,,,,,,,,,,,,1.30E-08
910878200,36.3053377,-115.3333099,,,,,,,,,,,,1.37E-08
910878201,36.3059296,-115.3317543,,,,,,,,,,,,1.38E-08
910878202,36.3060576,-115.3317641,,,,,,,,,,,,1.27E-08
910878203,36.3049989,-115.3325744,,,,,,,,,,,,1.41E-08
910878204,36.3050396,-115.3328173,,,,,,,,,,,,1.33E-08
910878205,36.3049436,-115.3328157,,,,,,,,,,,,1.40E-08
910878206,36.3048486,-115.332813,,,,,,,,,,,,1.36E-08
910878207,36.3047525,-115.3328177,,,,,,,,,,,,1.31E-08
910878208,36.304654,-115.3328232,,,,,,,,,,,,1.33E-08
910878209,36.3045588,-115.3328231,,,,,,,,,,,,1.28E-08
910878210,36.3042929,-115.3328368,,,,,,,,,,,,5.72E-10
910878211,36.3050351,-115.3332568,,,,,,,,,,,,1.26E-08
910878212,36.3049418,-115.3332459,,,,,,,,,,,,1.33E-08
910878213,36.3048447,-115.3332498,,,,,,,,,,,,1.29E-08
910878214,36.304747,-115.3332578,,,,,,,,,,,,1.36E-08
910878215,36.3046502,-115.3332443,,,,,,,,,,,,1.28E-08
910878216,36.3045547,-115.3332552,,,,,,,,,,,,1.33E-08
910878217,36.3044586,-115.3332374,,,,,,,,,,,,1.17E-08
910878218,36.3043627,-115.3332427,,,,,,,,,,,,1.35E-08
910878219,36.3042661,-115.3332429,,,,,,,,,,,,1.41E-08
910878220,36.3041685,-115.3332395,,,,,,,,,,,,1.32E-08
910878221,36.304074,-115.3332339,,,,,,,,,,,,1.31E-08
910878222,36.3039418,-115.3331687,,,,,,,,,,,,1.26E-08
910878223,36.303878,-115.3329974,,,,,,,,,,,,1.40E-08
910878224,36.3037449,-115.3331894,,,,,,,,,,,,1.39E-08
910878225,36.3036321,-115.333185,,,,,,,,,,,,1.32E-08
910878226,36.3035356,-115.3331692,,,,,,,,,,,,1.25E-08
910878227,36.303439,-115.333216,,,,,,,,,,,,1.39E-08
910878228,36.3033439,-115.3331862,,,,,,,,,,,,1.18E-08
910878229,36.3032466,-115.3332028,,,,,,,,,,,,1.39E-08
910878230,36.3031515,-115.3332072,,,,,,,,,,,,1.38E-08
910885137,36.3059484,-115.330964,,,,,,,,,,,,1.37E-08
910885138,36.3060806,-115.3309643,,,,,,,,,,,,1.25E-08
910885139,36.3061012,-115.3306244,,,,,,,,,,,,1.36E-08
910885140,36.3059709,-115.3306135,,,,,,,,,,,,1.28E-08
910885141,36.3060004,-115.3304259,,,,,,,,,,,,1.38E-08
910885142,36.306049,-115.3302204,,,,,,,,,,,,1.30E-08
910885143,36.3060797,-115.3300307,,,,,,,,,,,,1.33E-08
910885145,36.3060818,-115.3298447,,,,,,,,,,,,1.23E-08
910885146,36.306095,-115.3296647,,,,,,,,,,,,1.38E-08
910885147,36.3060961,-115.3294963,,,,,,,,,,,,1.32E-08
910885148,36.305819,-115.3295553,,,,,,,,,,,,1.36E-08
910885149,36.3058194,-115.3293746,,,,,,,,,,,,1.36E-08
910885150,36.3056446,-115.3295465,,,,,,,,,,,,1.38E-08
910885151,36.3056467,-115.3293844,,,,,,,,,,,,1.30E-08
910885152,36.3053589,-115.3295171,,,,,,,,,,,,1.20E-08
910885153,36.3053533,-115.3293548,,,,,,,,,,,,1.21E-08
910885154,36.3051665,-115.3294762,,,,,,,,,,,,1.22E-08
910885155,36.3051793,-115.3293119,,,,,,,,,,,,1.52E-08
910885156,36.3048998,-115.3293435,,,,,,,,,,,,1.28E-08
910885157,36.3048899,-115.3295051,,,,,,,,,,,,1.20E-08
910885158,36.3043416,-115.3294417,,,,,,,,,,,,1.64E-08
910885159,36.3042456,-115.3294566,,,,,,,,,,,,1.44E-08
910885160,36.3041495,-115.3294245,,,,,,,,,,,,1.47E-08
910885161,36.304052,-115.3294287,,,,,,,,,,,,1.32E-08
910885162,36.3039558,-115.3293991,,,,,,,,,,,,1.28E-08
910885163,36.3038608,-115.3293835,,,,,,,,,,,,1.58E-08
910885164,36.3037641,-115.3293745,,,,,,,,,,,,1.43E-08
910885165,36.3036669,-115.3293948,,,,,,,,,,,,1.28E-08
910885166,36.3035704,-115.3293712,,,,,,,,,,,,1.47E-08
910885167,36.3034753,-115.3293647,,,,,,,,,,,,1.66E-08
910885168,36.3033795,-115.3293629,,,,,,,,,,,,1.56E-08
910885169,36.3032626,-115.3293726,,,,,,,,,,,,1.43E-08
910885170,36.3034655,-115.3327239,,,,,,,,,,,,1.60E-08
910885171,36.3033698,-115.3327549,,,,,,,,,,,,1.44E-08
910885172,36.303273,-115.3327601,,,,,,,,,,,,1.30E-08
910885173,36.3031767,-115.3327558,,,,,,,,,,,,1.47E-08
910885174,36.3031934,-115.3323743,,,,,,,,,,,,1.60E-08
910885175,36.3032881,-115.3323664,,,,,,,,,,,,1.43E-08
910885176,36.3033963,-115.3323775,,,,,,,,,,,,1.74E-08
910885177,36.3035069,-115.3324318,,,,,,,,,,,,1.52E-08
910885178,36.3036188,-115.3324261,,,,,,,,,,,,1.33E-08
910885179,36.3037854,-115.3326363,,,,,,,,,,,,1.40E-08
910885180,36.3039713,-115.332411,,,,,,,,,,,,1.31E-08
910885181,36.3039673,-115.3322929,,,,,,,,,,,,1.27E-08
910885182,36.3039908,-115.3321749,,,,,,,,,,,,1.43E-08
910885183,36.3039821,-115.3320568,,,,,,,,,,,,1.26E-08
910885184,36.3039995,-115.3319368,,,,,,,,,,,,1.47E-08
910885185,36.3040087,-115.3318187,,,,,,,,,,,,1.31E-08
910885186,36.3039854,-115.3316991,,,,,,,,,,,,1.38E-08
