node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
994758741,28.5613982,-81.4300917,,,,,,,,,,,,
994795538,28.5694933,-81.4289823,,,,,,,,,,,,
994795539,28.5694987,-81.4300349,,,,,,,,,,,,
994795540,28.5699116,-81.4298255,,,,,,,,,,,,
994820027,28.5617851,-81.3918616,,,,,,,,,,,,
994820028,28.5617932,-81.3917099,,,,,,,,,,,,
994820029,28.5618087,-81.3914908,,,,,,,,,,,,
994820030,28.5618215,-81.3911409,,,,,,,,,,,,
994820031,28.5622264,-81.3910688,,,,,,,,,,,,
994820032,28.5622253,-81.3912319,,,,,,,,,,,,
994820033,28.5623036,-81.3915511,,,,,,,,,,,,
994820034,28.5622647,-81.391715,,,,,,,,,,,,
994820035,28.5622327,-81.3919858,,,,,,,,,,,,
995540770,28.4561893,-81.3076712,,,,roof,,,,,,,,
996684177,28.545787,-81.3455365,,,,,,,,,,,,
996684178,28.5458445,-81.345239,,,,,,,,,,,,
996684179,28.5458235,-81.3450805,,,,,,,,,,,,
996684180,28.5457865,-81.344867,,,,,,,,,,,,
996684181,28.545827,-81.3446735,,,,,,,,,,,,
996684182,28.5458133,-81.3453697,,,,,,,,,,,,
996684183,28.545742,-81.345933,,,,,,,,,,,,
996684184,28.5455,-81.3459545,,,,,,,,,,,,
996684185,28.5453115,-81.345551,,,,,,,,,,,,
996684186,28.545356,-81.3454065,,,,,,,,,,,,
996684187,28.545284,-81.34525,,,,,,,,,,,,
996684188,28.5454755,-81.3452845,,,,,,,,,,,,
996684189,28.545501,-81.3446305,,,,,,,,,,,,
996684190,28.545354,-81.344469,,,,,,,,,,,,
996684191,28.545214,-81.34444,,,,,,,,,,,,
996684192,28.545232,-81.3443275,,,,,,,,,,,,
996684193,28.5454685,-81.3443056,,,,,,,,,,,,
996684194,28.5449305,-81.344163,,,,,,,,,,,,
996684195,28.5449375,-81.344321,,,,,,,,,,,,
996684196,28.5447795,-81.3443375,,,,,,,,,,,,
996684197,28.5448705,-81.3444865,,,,,,,,,,,,
996684198,28.544846,-81.3446115,,,,,,,,,,,,
996684199,28.544868,-81.3447795,,,,,,,,,,,,
996684200,28.544869,-81.3449205,,,,,,,,,,,,
996684201,28.544903,-81.345394,,,,,,,,,,,,
996684202,28.544715,-81.3455715,,,,,,,,,,,,
996684203,28.5448735,-81.34557,,,,,,,,,,,,
996684204,28.5446925,-81.3451445,,,,,,,,,,,,
996684205,28.544408,-81.3455555,,,,,,,,,,,,
996684206,28.544399,-81.34537,,,,,,,,,,,,
996684207,28.544456,-81.345258,,,,,,,,,,,,
996684208,28.544469,-81.3450855,,,,,,,,,,,,
996684209,28.5445985,-81.344911,,,,,,,,,,,,
996684210,28.5445775,-81.3447725,,,,,,,,,,,,
996684211,28.544383,-81.344928,,,,,,,,,,,,
996684212,28.5444505,-81.3446,,,,,,,,,,,,
996684213,28.5444325,-81.344441,,,,,,,,,,,,
996684214,28.5444715,-81.3443035,,,,,,,,,,,,
996684215,28.5444915,-81.344148,,,,,,,,,,,,
996684216,28.5444755,-81.3440025,,,,,,,,,,,,
996684217,28.5448989,-81.3452588,,,,,,,,,,,,
996684218,28.5448721,-81.3451166,,,,,,,,,,,,
996684219,28.5448805,-81.3459385,,,,,,,,,,,,
996684220,28.5448545,-81.3460835,,,,,,,,,,,,
996684221,28.5448925,-81.3462345,,,,,,,,,,,,
996684222,28.544723,-81.3459405,,,,,,,,,,,,
996684223,28.544591,-81.346234,,,,,,,,,,,,
996684224,28.544454,-81.3464145,,,,,,,,,,,,
996684225,28.544541,-81.346569,,,,,,,,,,,,
996684226,28.5444015,-81.3462465,,,,,,,,,,,,
996684227,28.5443945,-81.346071,,,,,,,,,,,,
996684228,28.544412,-81.3458965,,,,,,,,,,,,
996684229,28.5444265,-81.3467115,,,,,,,,,,,,
996684230,28.5443566,-81.3465712,,,,,,,,,,,,
996684360,28.544856,-81.347177,,,,,,,,,,,,
996684361,28.54488,-81.347337,,,,,,,,,,,,
996684362,28.544806,-81.346876,,,,,,,,,,,,
996684363,28.5448975,-81.346719,,,,,,,,,,,,
996684364,28.5448805,-81.346498,,,,,,,,,,,,
996684365,28.5449,-81.3470285,,,,,,,,,,,,
996684366,28.5447315,-81.347359,,,,,,,,,,,,
996684367,28.5447285,-81.347533,,,,,,,,,,,,
996684368,28.5444065,-81.3476445,,,,,,,,,,,,
996684369,28.544418,-81.347503,,,,,,,,,,,,
996684370,28.544422,-81.347325,,,,,,,,,,,,
996684371,28.544423,-81.3471635,,,,,,,,,,,,
996684372,28.544376,-81.3470235,,,,,,,,,,,,
996684373,28.5444225,-81.346872,,,,,,,,,,,,
996684374,28.5439035,-81.3476215,,,,,,,,,,,,
996684375,28.5439215,-81.347486,,,,,,,,,,,,
996684376,28.5439125,-81.3473295,,,,,,,,,,,,
996684377,28.54392,-81.347173,,,,,,,,,,,,
996684378,28.543932,-81.3470215,,,,,,,,,,,,
996684379,28.5439865,-81.3467035,,,,,,,,,,,,
996684380,28.544005,-81.346553,,,,,,,,,,,,
996684381,28.5440035,-81.3464055,,,,,,,,,,,,
996684382,28.543828,-81.3464035,,,,,,,,,,,,
996684383,28.543828,-81.346556,,,,,,,,,,,,
996684384,28.54378,-81.346842,,,,,,,,,,,,
996684385,28.5439005,-81.34608,,,,,,,,,,,,
996684386,28.544038,-81.345875,,,,,,,,,,,,
996684387,28.5439345,-81.3458755,,,,,,,,,,,,
996684388,28.5438285,-81.3458745,,,,,,,,,,,,
996684389,28.543452,-81.3458715,,,,,,,,,,,,
996684390,28.5439005,-81.34821,,,,,,,,,,,,
996684391,28.5443915,-81.3482945,,,,,,,,,,,,
996684392,28.544393,-81.3481175,,,,,,,,,,,,
996684393,28.544547,-81.3482275,,,,,,,,,,,,
996684394,28.5444175,-81.3486025,,,,,,,,,,,,
996684395,28.544445,-81.3487575,,,,,,,,,,,,
996684396,28.544372,-81.3489115,,,,,,,,,,,,
996684397,28.5443545,-81.3490515,,,,,,,,,,,,
996684398,28.545731,-81.3465505,,,,,,,,,,,,
996684399,28.5457395,-81.346853,,,,,,,,,,,,
996684400,28.545645,-81.347094,,,,,,,,,,,,
996684401,28.545368,-81.346441,,,,,,,,,,,,
996684402,28.5452555,-81.3462585,,,,,,,,,,,,
996684403,28.5452825,-81.346117,,,,,,,,,,,,
996684404,28.545232,-81.3471945,,,,,,,,,,,,
996684405,28.5453765,-81.34765,,,,,,,,,,,,
996684406,28.5452375,-81.3476435,,,,,,,,,,,,
996684407,28.545336,-81.3486075,,,,,,,,,,,,
996684408,28.545313,-81.3480525,,,,,,,,,,,,
996684409,28.5456915,-81.3483955,,,,,,,,,,,,
996684410,28.545742,-81.3473722,,,,,,,,,,,,
996685139,28.546535,-81.3442342,,,,fire_station,,,,,,,,
996685147,28.547295,-81.3484425,,,,,,,,,,,,
996685148,28.5463385,-81.3482365,,,,,,,,,,,,
996685149,28.5473415,-81.3495595,,,,,,,,,,,,
996685150,28.546221,-81.3501265,,,,,,,,,,,,
996685151,28.5457535,-81.3481015,,,,,,,,,,,,
996685152,28.54573,-81.34866,,,,,,,,,,,,
996685153,28.5457205,-81.3489515,,,,,,,,,,,,
996685154,28.545746,-81.3493845,,,,,,,,,,,,
996685155,28.5457395,-81.3495765,,,,,,,,,,,,
996685156,28.545323,-81.3493965,,,,,,,,,,,,
996685157,28.5453395,-81.349542,,,,,,,,,,,,
996685159,28.5456853,-81.3491257,,,,,,,,,,,,
996685160,28.545767,-81.350129,,,,,,,,,,,,
996685161,28.545757,-81.3505855,,,,,,,,,,,,
996685162,28.5455355,-81.350838,,,,,,,,,,,,
996685163,28.5452745,-81.3505045,,,,,,,,,,,,
996685164,28.5453035,-81.350669,,,,,,,,,,,,
996685165,28.545302,-81.3508365,,,,,,,,,,,,
996685166,28.5453055,-81.3509795,,,,,,,,,,,,
996685167,28.5453035,-81.3511485,,,,,,,,,,,,
996685168,28.545288,-81.3513215,,,,,,,,,,,,
996685169,28.545303,-81.35151,,,,,,,,,,,,
996685170,28.5456915,-81.3517215,,,,,,,,,,,,
996685171,28.54573,-81.351449,,,,,,,,,,,,
996685172,28.545768,-81.35127,,,,,,,,,,,,
996685173,28.545767,-81.351177,,,,,,,,,,,,
996685174,28.545773,-81.3510396,,,,,,,,,,,,
996685175,28.5455635,-81.352151,,,,,,,,,,,,
996685176,28.5456465,-81.3524355,,,,,,,,,,,,
996685177,28.5457536,-81.3526315,,,,,,,,,,,,
996685178,28.54569,-81.352766,,,,,,,,,,,,
996685180,28.545656,-81.353142,,,,,,,,,,,,
996685181,28.5453995,-81.3531795,,,,,,,,,,,,
996685182,28.5456555,-81.353639,,,,,,,,,,,,
996685183,28.5453985,-81.3537155,,,,,,,,,,,,
996685184,28.5452325,-81.3536805,,,,,,,,,,,,
996685185,28.5452235,-81.353342,,,,,,,,,,,,
996685186,28.545112,-81.3533445,,,,,,,,,,,,
996685187,28.5449845,-81.353169,,,,,,,,,,,,
996685188,28.544808,-81.3531475,,,,,,,,,,,,
996685189,28.544925,-81.353687,,,,,,,,,,,,
996685190,28.545075,-81.3537195,,,,,,,,,,,,
996685191,28.5448115,-81.3535445,,,,,,,,,,,,
996685192,28.5446425,-81.353202,,,,,,,,,,,,
996685193,28.544506,-81.3531565,,,,,,,,,,,,
996685194,28.5443535,-81.353207,,,,,,,,,,,,
996685195,28.5443495,-81.352686,,,,,,,,,,,,
996685196,28.5445135,-81.352717,,,,,,,,,,,,
996685197,28.544647,-81.35265,,,,,,,,,,,,
996685198,28.54476,-81.3525365,,,,,,,,,,,,
996685199,28.5448125,-81.35274,,,,,,,,,,,,
996685481,28.544973,-81.3522385,,,,,,,,,,,,
996685482,28.544414,-81.3523215,,,,,,,,,,,,
996685483,28.5446374,-81.352295,,,,,,,,,,,,
996685484,28.544958,-81.352739,,,,,,,,,,,,
996685485,28.5449085,-81.35254,,,,,,,,,,,,
996685486,28.5451095,-81.352669,,,,,,,,,,,,
996685487,28.545255,-81.3527335,,,,,,,,,,,,
996685488,28.5454025,-81.352688,,,,,,,,,,,,
996685489,28.544198,-81.3526465,,,,,,,,,,,,
996685490,28.544199,-81.353195,,,,,,,,,,,,
996685491,28.544297,-81.35351,,,,,,,,,,,,
996685492,28.5443275,-81.353686,,,,,,,,,,,,
996685493,28.5437965,-81.3537125,,,,,,,,,,,,
996685494,28.5438375,-81.3535295,,,,,,,,,,,,
996685495,28.543889,-81.3532075,,,,,,,,,,,,
996685496,28.543773,-81.3526495,,,,,,,,,,,,
996685497,28.543908,-81.3526425,,,,,,,,,,,,
996685498,28.5437745,-81.352253,,,,,,,,,,,,
996685499,28.5436315,-81.3521335,,,,,,,,,,,,
996685500,28.5434845,-81.352163,,,,,,,,,,,,
996685501,28.5433115,-81.35215,,,,,,,,,,,,
996685502,28.5431915,-81.352152,,,,,,,,,,,,
996685503,28.543177,-81.352637,,,,,,,,,,,,
996685504,28.543337,-81.352712,,,,,,,,,,,,
996685505,28.543482,-81.3527025,,,,,,,,,,,,
996685506,28.5436175,-81.3526321,,,,,,,,,,,,
996685507,28.5430565,-81.352638,,,,,,,,,,,,
996685508,28.542896,-81.352713,,,,,,,,,,,,
996685509,28.542867,-81.353147,,,,,,,,,,,,
996685510,28.543021,-81.353137,,,,,,,,,,,,
996685511,28.5431645,-81.35315,,,,,,,,,,,,
996685512,28.543287,-81.353327,,,,,,,,,,,,
996685513,28.543314,-81.353161,,,,,,,,,,,,
996685514,28.543633,-81.353142,,,,,,,,,,,,
996685515,28.5436455,-81.3533425,,,,,,,,,,,,
996685516,28.5434805,-81.3531685,,,,,,,,,,,,
996685517,28.5436005,-81.353668,,,,,,,,,,,,
996685518,28.5433075,-81.353592,,,,,,,,,,,,
996685519,28.543143,-81.35362,,,,,,,,,,,,
996685520,28.5430095,-81.353619,,,,,,,,,,,,
996685521,28.542889,-81.353629,,,,,,,,,,,,
996685522,28.5434585,-81.3536245,,,,,,,,,,,,
996685523,28.542517,-81.3535945,,,,,,,,,,,,
996685524,28.5425575,-81.353401,,,,,,,,,,,,
996685525,28.5426975,-81.3531165,,,,,,,,,,,,
996685526,28.5425143,-81.3531576,,,,,,,,,,,,
996685527,28.542603,-81.354068,,,,,,,,,,,,
996685528,28.5425465,-81.35424,,,,,,,,,,,,
996685529,28.5425225,-81.3544095,,,,,,,,,,,,
996685530,28.542462,-81.3546215,,,,,,,,,,,,
996685531,28.5424615,-81.3547605,,,,,,,,,,,,
996685532,28.5425735,-81.3547325,,,,,,,,,,,,
996685672,28.5431525,-81.3541345,,,,,,,,,,,,
996685673,28.5430115,-81.35414,,,,,,,,,,,,
996685674,28.543305,-81.3541625,,,,,,,,,,,,
996685675,28.5434405,-81.3541485,,,,,,,,,,,,
996685676,28.5428455,-81.3541155,,,,,,,,,,,,
996685677,28.5428575,-81.3543505,,,,,,,,,,,,
996685678,28.542859,-81.354721,,,,,,,,,,,,
996685679,28.542713,-81.354711,,,,,,,,,,,,
996685680,28.542519,-81.355154,,,,,,,,,,,,
996685681,28.5425225,-81.355485,,,,,,,,,,,,
996685682,28.542487,-81.355636,,,,,,,,,,,,
996685683,28.542553,-81.355837,,,,,,,,,,,,
996685684,28.5428445,-81.3557625,,,,,,,,,,,,
996685685,28.542986,-81.3558135,,,,,,,,,,,,
996685686,28.542947,-81.355165,,,,,,,,,,,,
996685687,28.542711,-81.3551425,,,,,,,,,,,,
996685688,28.5424835,-81.355309,,,,,,,,,,,,
996685689,28.5431545,-81.355777,,,,,,,,,,,,
996685690,28.543282,-81.355766,,,,,,,,,,,,
996685691,28.543412,-81.355765,,,,,,,,,,,,
996685692,28.543462,-81.3555625,,,,,,,,,,,,
996685693,28.543558,-81.3555025,,,,,,,,,,,,
996685694,28.5434465,-81.3552245,,,,,,,,,,,,
996685695,28.54331,-81.355182,,,,,,,,,,,,
996685696,28.543147,-81.3551695,,,,,,,,,,,,
996685697,28.5434475,-81.354662,,,,,,,,,,,,
996685698,28.5435755,-81.354722,,,,,,,,,,,,
996685699,28.5436125,-81.3545155,,,,,,,,,,,,
996685700,28.5435815,-81.3543535,,,,,,,,,,,,
996685701,28.543822,-81.3547525,,,,,,,,,,,,
996685702,28.543824,-81.354501,,,,,,,,,,,,
996685703,28.543829,-81.35429,,,,,,,,,,,,
996685704,28.543855,-81.3540915,,,,,,,,,,,,
996685705,28.543814,-81.3551245,,,,,,,,,,,,
996685706,28.543658,-81.3551365,,,,,,,,,,,,
996685707,28.54376,-81.355294,,,,,,,,,,,,
996685708,28.5437625,-81.355456,,,,,,,,,,,,
996685709,28.543762,-81.3556905,,,,,,,,,,,,
996685710,28.543665,-81.3556175,,,,,,,,,,,,
996685711,28.5437425,-81.355836,,,,,,,,,,,,
996685712,28.5436595,-81.3558925,,,,,,,,,,,,
996685713,28.5442545,-81.355854,,,,,,,,,,,,
996685714,28.5442715,-81.355602,,,,,,,,,,,,
996685715,28.5444035,-81.355683,,,,,,,,,,,,
996685716,28.544427,-81.3558815,,,,,,,,,,,,
996685717,28.544261,-81.355328,,,,,,,,,,,,
996685718,28.5442625,-81.355142,,,,,,,,,,,,
996685719,28.5442685,-81.3549875,,,,,,,,,,,,
996685720,28.5442625,-81.3547975,,,,,,,,,,,,
996685721,28.5442465,-81.3545555,,,,,,,,,,,,
996685934,28.5475155,-81.3558495,,,,,,,,,,,,
996685935,28.5473785,-81.355865,,,,,,,,,,,,
996685936,28.547262,-81.3558475,,,,,,,,,,,,
996685937,28.547103,-81.3558455,,,,,,,,,,,,
996685938,28.5469625,-81.3558405,,,,,,,,,,,,
996685939,28.5468265,-81.3558405,,,,,,,,,,,,
996685940,28.5468565,-81.3554115,,,,,,,,,,,,
996685941,28.5469655,-81.3553945,,,,,,,,,,,,
996685942,28.5471095,-81.355408,,,,,,,,,,,,
996685943,28.547217,-81.3555005,,,,,,,,,,,,
996685944,28.5472455,-81.3553625,,,,,,,,,,,,
996685945,28.5473825,-81.3554025,,,,,,,,,,,,
996685946,28.54752,-81.355425,,,,,,,,,,,,
996685947,28.5466785,-81.3553855,,,,,,,,,,,,
996685948,28.546559,-81.3554085,,,,,,,,,,,,
996685949,28.546431,-81.3553915,,,,,,,,,,,,
996685950,28.5464245,-81.3558425,,,,,,,,,,,,
996685951,28.546535,-81.3557425,,,,,,,,,,,,
996685952,28.546681,-81.3558375,,,,,,,,,,,,
996685953,28.5465587,-81.3558704,,,,,,,,,,,,
996685954,28.546121,-81.355866,,,,,,,,,,,,
996685955,28.5461255,-81.35572,,,,,,,,,,,,
996685956,28.5461335,-81.355608,,,,,,,,,,,,
996685957,28.5461275,-81.355474,,,,,,,,,,,,
996685958,28.546127,-81.355335,,,,,,,,,,,,
996685959,28.546157,-81.3565975,,,,,,,,,,,,
996685960,28.5464085,-81.3565685,,,,,,,,,,,,
996685961,28.5462245,-81.35732,,,,,,,,,,,,
996685962,28.546088,-81.3572975,,,,,,,,,,,,
996685963,28.5468925,-81.357436,,,,,,,,,,,,
996685964,28.5468455,-81.3571765,,,,,,,,,,,,
996685965,28.5468725,-81.3569705,,,,,,,,,,,,
996685966,28.5468615,-81.3567405,,,,,,,,,,,,
996685967,28.547075,-81.356359,,,,,,,,,,,,
996685968,28.546909,-81.3565135,,,,,,,,,,,,
996685969,28.547279,-81.356396,,,,,,,,,,,,
996685970,28.547487,-81.3563275,,,,,,,,,,,,
996685971,28.547477,-81.356827,,,,,,,,,,,,
996685972,28.547461,-81.3571075,,,,,,,,,,,,
996685973,28.547267,-81.357131,,,,,,,,,,,,
996685974,28.547276,-81.3568475,,,,,,,,,,,,
996685975,28.5472745,-81.3575635,,,,,,,,,,,,
996685976,28.547479,-81.357623,,,,,,,,,,,,
996685977,28.547471,-81.3579,,,,,,,,,,,,
996685978,28.5472935,-81.3579505,,,,,,,,,,,,
996685979,28.5471225,-81.357921,,,,,,,,,,,,
996685980,28.546952,-81.35791,,,,,,,,,,,,
996685981,28.5470915,-81.357592,,,,,,,,,,,,
996685982,28.5467765,-81.3579085,,,,,,,,,,,,
996685983,28.546607,-81.3579145,,,,,,,,,,,,
996685984,28.546435,-81.3578985,,,,,,,,,,,,
996686047,28.5462745,-81.3579005,,,,,,,,,,,,
996686048,28.5460865,-81.3578815,,,,,,,,,,,,
996686049,28.5460845,-81.358413,,,,,,,,,,,,
996686050,28.5465495,-81.3583915,,,,,,,,,,,,
996686051,28.546369,-81.3584545,,,,,,,,,,,,
996686052,28.5465725,-81.3586535,,,,,,,,,,,,
996686053,28.546518,-81.3590585,,,,,,,,,,,,
996686054,28.5465515,-81.3592425,,,,,,,,,,,,
996686055,28.5464105,-81.3592155,,,,,,,,,,,,
996686056,28.546094,-81.359347,,,,,,,,,,,,
996686057,28.546166,-81.35905,,,,,,,,,,,,
996686058,28.546074,-81.3588475,,,,,,,,,,,,
996686059,28.5460485,-81.3586835,,,,,,,,,,,,
996686060,28.5462435,-81.359455,,,,,,,,,,,,
996686061,28.546537,-81.3596365,,,,,,,,,,,,
996686062,28.546568,-81.360008,,,,,,,,,,,,
996686063,28.5464455,-81.3599825,,,,,,,,,,,,
996686064,28.546573,-81.3598135,,,,,,,,,,,,
996686065,28.5465205,-81.3593925,,,,,,,,,,,,
996686066,28.5465335,-81.3588485,,,,,,,,,,,,
996686067,28.5456235,-81.3598875,,,,,,,,,,,,
996686068,28.545679,-81.359379,,,,,,,,,,,,
996686069,28.545534,-81.3592495,,,,,,,,,,,,
996686070,28.545393,-81.359257,,,,,,,,,,,,
996686071,28.545219,-81.3590835,,,,,,,,,,,,
996686072,28.5451095,-81.359024,,,,,,,,,,,,
996686073,28.545183,-81.3600435,,,,,,,,,,,,
996686074,28.5451875,-81.3599305,,,,,,,,,,,,
996686075,28.5451735,-81.359802,,,,,,,,,,,,
996686076,28.5451895,-81.359674,,,,,,,,,,,,
996686077,28.545154,-81.359495,,,,,,,,,,,,
996686078,28.5452795,-81.359558,,,,,,,,,,,,
996686079,28.5453465,-81.360033,,,,,,,,,,,,
996686080,28.54546,-81.358258,,,,,,,,,,,,
996686081,28.545108,-81.3580155,,,,,,,,,,,,
996686082,28.545244,-81.357735,,,,,,,,,,,,
996686083,28.545217,-81.357565,,,,,,,,,,,,
996686084,28.545592,-81.3575795,,,,,,,,,,,,
996686085,28.5456395,-81.357199,,,,,,,,,,,,
996686086,28.5456265,-81.356979,,,,,,,,,,,,
996686087,28.5456465,-81.356816,,,,,,,,,,,,
996686088,28.5456305,-81.356643,,,,,,,,,,,,
996686089,28.545616,-81.356458,,,,,,,,,,,,
996686090,28.5456563,-81.3577712,,,,,,,,,,,,
996686091,28.545199,-81.357351,,,,,,,,,,,,
996686092,28.5451865,-81.356976,,,,,,,,,,,,
996686093,28.5451965,-81.3568065,,,,,,,,,,,,
996686094,28.5452455,-81.356641,,,,,,,,,,,,
996686095,28.5451761,-81.357175,,,,,,,,,,,,
996686096,28.545206,-81.356436,,,,,,,,,,,,
996686097,28.5453205,-81.3563035,,,,,,,,,,,,
996686098,28.5452325,-81.355877,,,,,,,,,,,,
996686365,28.545647,-81.356272,,,,,,,,,,,,
996686366,28.545608,-81.3558045,,,,,,,,,,,,
996686367,28.545621,-81.3555455,,,,,,,,,,,,
996686368,28.5456895,-81.355341,,,,,,,,,,,,
996686369,28.545231,-81.355736,,,,,,,,,,,,
996686370,28.5451955,-81.3562625,,,,,,,,,,,,
996686371,28.545154,-81.3555885,,,,,,,,,,,,
996686372,28.5451845,-81.3554565,,,,,,,,,,,,
996686373,28.5451995,-81.3551535,,,,,,,,,,,,
996686374,28.545386,-81.3552875,,,,,,,,,,,,
996686375,28.5451965,-81.3548275,,,,,,,,,,,,
996686376,28.5452535,-81.354689,,,,,,,,,,,,
996686377,28.5451915,-81.3545375,,,,,,,,,,,,
996686378,28.54517,-81.3543645,,,,,,,,,,,,
996686379,28.545644,-81.3541865,,,,,,,,,,,,
996686380,28.545655,-81.354417,,,,,,,,,,,,
996686381,28.545638,-81.3546525,,,,,,,,,,,,
996686382,28.54565,-81.3548825,,,,,,,,,,,,
996686383,28.5456195,-81.355115,,,,,,,,,,,,
996686384,28.5452044,-81.3549933,,,,,,,,,,,,
996686385,28.544762,-81.3541395,,,,,,,,,,,,
996686386,28.5446735,-81.354182,,,,,,,,,,,,
996686387,28.544728,-81.354365,,,,,,,,,,,,
996686388,28.544768,-81.3547605,,,,,,,,,,,,
996686389,28.5446895,-81.3549505,,,,,,,,,,,,
996686390,28.544754,-81.3553925,,,,,,,,,,,,
996686391,28.544763,-81.355123,,,,,,,,,,,,
996686392,28.544698,-81.3555725,,,,,,,,,,,,
996686393,28.5447395,-81.3558095,,,,,,,,,,,,
996686394,28.544572,-81.3558385,,,,,,,,,,,,
996686395,28.5446505,-81.356247,,,,,,,,,,,,
996686396,28.5442555,-81.356232,,,,,,,,,,,,
996686397,28.544272,-81.3564095,,,,,,,,,,,,
996686398,28.5442665,-81.3566075,,,,,,,,,,,,
996686399,28.544261,-81.3567555,,,,,,,,,,,,
996686400,28.5444385,-81.356616,,,,,,,,,,,,
996686401,28.544717,-81.3568075,,,,,,,,,,,,
996686402,28.5442585,-81.3569995,,,,,,,,,,,,
996686403,28.5442955,-81.3573975,,,,,,,,,,,,
996686404,28.5441845,-81.357747,,,,,,,,,,,,
996686405,28.5444855,-81.3577315,,,,,,,,,,,,
996686406,28.544604,-81.357537,,,,,,,,,,,,
996686407,28.544663,-81.3577095,,,,,,,,,,,,
996686408,28.544731,-81.357367,,,,,,,,,,,,
996686409,28.544729,-81.357202,,,,,,,,,,,,
996686410,28.5447806,-81.357709,,,,,,,,,,,,
996686411,28.5456277,-81.357394,,,,,,,,,,,,
996686413,28.547388,-81.3523475,,,,,,,,,,,,
996686414,28.5474495,-81.3532065,,,,,,,,,,,,
996686415,28.547039,-81.3531995,,,,,,,,,,,,
996686416,28.548783,-81.3522405,,,,,,,,,,,,
996686417,28.548418,-81.3522245,,,,,,,,,,,,
996686418,28.5480535,-81.3522295,,,,,,,,,,,,
996686583,28.548674,-81.3527055,,,,,,,,,,,,
996686584,28.548531,-81.3527425,,,,,,,,,,,,
996686585,28.548334,-81.352731,,,,,,,,,,,,
996686586,28.5481355,-81.3528015,,,,,,,,,,,,
996686587,28.5480145,-81.3530045,,,,,,,,,,,,
996686588,28.547999,-81.353221,,,,,,,,,,,,
996686589,28.548008,-81.3534135,,,,,,,,,,,,
996686590,28.5480255,-81.3536235,,,,,,,,,,,,
996686591,28.548034,-81.3538005,,,,,,,,,,,,
996686592,28.548013,-81.35403,,,,,,,,,,,,
996686593,28.5480025,-81.3542335,,,,,,,,,,,,
996686594,28.5479965,-81.354434,,,,,,,,,,,,
996686595,28.547996,-81.354625,,,,,,,,,,,,
996686596,28.547953,-81.354842,,,,,,,,,,,,
996686597,28.547994,-81.3550415,,,,,,,,,,,,
996686598,28.5480075,-81.355454,,,,,,,,,,,,
996686599,28.5479995,-81.3552425,,,,,,,,,,,,
996686600,28.5479885,-81.35565,,,,,,,,,,,,
996686601,28.547957,-81.355873,,,,,,,,,,,,
996686602,28.548447,-81.3558455,,,,,,,,,,,,
996686603,28.5484155,-81.3556515,,,,,,,,,,,,
996686604,28.5484235,-81.355454,,,,,,,,,,,,
996686605,28.5484205,-81.3552605,,,,,,,,,,,,
996686606,28.5484385,-81.355002,,,,,,,,,,,,
996686607,28.548507,-81.354868,,,,,,,,,,,,
996686608,28.548436,-81.3546385,,,,,,,,,,,,
996686609,28.5484585,-81.3544085,,,,,,,,,,,,
996686610,28.548447,-81.354236,,,,,,,,,,,,
996686611,28.548426,-81.354033,,,,,,,,,,,,
996686612,28.548455,-81.3536295,,,,,,,,,,,,
996686613,28.548456,-81.353434,,,,,,,,,,,,
996686614,28.548833,-81.3534335,,,,,,,,,,,,
996686615,28.5488485,-81.353637,,,,,,,,,,,,
996686616,28.548793,-81.353219,,,,,,,,,,,,
996686617,28.5488495,-81.3538385,,,,,,,,,,,,
996686618,28.5488405,-81.3540325,,,,,,,,,,,,
996686619,28.548831,-81.354246,,,,,,,,,,,,
996686620,28.5488215,-81.354454,,,,,,,,,,,,
996686621,28.5488215,-81.354639,,,,,,,,,,,,
996686622,28.5488345,-81.3548505,,,,,,,,,,,,
996686623,28.548817,-81.355047,,,,,,,,,,,,
996686624,28.5487985,-81.3554585,,,,,,,,,,,,
996686625,28.548789,-81.355661,,,,,,,,,,,,
996686626,28.548777,-81.3558795,,,,,,,,,,,,
996686627,28.548798,-81.3552555,,,,,,,,,,,,
996686628,28.5484314,-81.3538329,,,,,,,,,,,,
996686629,28.5484929,-81.3531752,,,,,,,,,,,,
996686630,28.54929,-81.3559055,,,,,,,,,,,,
996686631,28.5492995,-81.356377,,,,,,,,,,,,
996686632,28.549282,-81.3565745,,,,,,,,,,,,
996686633,28.549304,-81.35677,,,,,,,,,,,,
996686634,28.5493205,-81.3569715,,,,,,,,,,,,
996686850,28.549284,-81.357172,,,,,,,,,,,,
996686851,28.5492675,-81.357366,,,,,,,,,,,,
996686852,28.5492735,-81.357575,,,,,,,,,,,,
996686853,28.549178,-81.357781,,,,,,,,,,,,
996686854,28.549317,-81.357977,,,,,,,,,,,,
996686855,28.549001,-81.3578975,,,,,,,,,,,,
996686856,28.5488035,-81.357915,,,,,,,,,,,,
996686857,28.5486265,-81.357886,,,,,,,,,,,,
996686858,28.5484435,-81.3578825,,,,,,,,,,,,
996686859,28.5486145,-81.3574325,,,,,,,,,,,,
996686860,28.5488535,-81.3574545,,,,,,,,,,,,
996686861,28.5488865,-81.35722,,,,,,,,,,,,
996686862,28.548867,-81.357018,,,,,,,,,,,,
996686863,28.5488695,-81.356806,,,,,,,,,,,,
996686864,28.548881,-81.356591,,,,,,,,,,,,
