0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
@type,@id,@lat,@lon,addr:city,addr:country,addr:housenumber,addr:postcode,addr:street,building,building:levels,buliding:use,denomination,historic,landuse,leisure,tourism,amenity,sport,area
way,800454143,39.4708863,-0.3257945,,,,,,residential,2,,,,,,,,,
way,800454146,39.4710838,-0.3257545,,,,,,industrial,1,,,,,,,,,
way,800454151,39.4707164,-0.3258176,,,,,,residential,4,,,,,,,,,
way,800454152,39.4705801,-0.3259470,,,,,,industrial,1,,,,,,,,,
way,800455902,39.4702360,-0.3259649,,,,,,residential,1,,,,,,,,,
way,800455904,39.4701151,-0.3258496,,,,,,retail,2,,,,,,,,,
way,800455905,39.4700015,-0.3258209,,,,,,industrial,4,,,,,,,,,
way,800455906,39.4701821,-0.3257918,,,,,,industrial,2,,,,,,,,,
way,800455909,39.4700693,-0.3259680,,,,,,residential,1,,,,,,,,,
way,800455911,39.4702721,-0.3258490,,,,,,residential,2,,,,,,,,,
way,800455916,39.4700692,-0.3258121,,,,,,residential,3,,,,,,,,,
way,800455917,39.4701221,-0.3262302,,,,,,ruins,1,,,,,,,,,
way,800455919,39.4701216,-0.3260192,,,,,,ruins,1,,,,,,,,,
way,800455920,39.4700768,-0.3262142,,,,,,residential,3,,,,,,,,,
way,800455922,39.4701819,-0.3261584,,,,,,industrial,2,,,,,,,,,
way,800455923,39.4700021,-0.3261614,,,,,,industrial,1,,,,,,,,,
way,800455926,39.4700019,-0.3259743,,,,,,industrial,1,,,,,,,,,
way,800457240,39.4711583,-0.3352233,,,59,,Carrer de Manuela Estellés,residential,1,,,,,,,,,
way,800457241,39.4711870,-0.3353966,,,,,,residential,2,,,,,,,,,
way,800457296,39.4709124,-0.3350913,,,,,,service,1,,,,,,,,,
way,800457611,39.4711013,-0.3358273,,,,,,residential,10,,,,,,,,,
way,800457716,39.4712631,-0.3363747,,,,,,residential,10,,,,,,,,,
way,800458168,39.4714230,-0.3369203,,,"28,26",,Carrer d'Esteve Ballester,residential,10,,,,,,,,,
way,800459643,39.4716308,-0.3346961,,,,,,residential,7,,,,,,,,,
way,800459648,39.4715070,-0.3346153,,,,,,residential,7,,,,,,,,,
way,800459652,39.4718120,-0.3347077,,,,,,residential,6,,,,,,,,,
way,800459653,39.4717360,-0.3347289,,,,,,residential,5,,,,,,,,,
way,800459666,39.4718261,-0.3346305,,,,,,residential,8,,,,,,,,,
way,800459667,39.4716729,-0.3345533,,,,,,residential,1,,,,,,,,,
way,800459669,39.4717124,-0.3345419,,,,,,residential,1,,,,,,,,,
way,800460093,39.4725398,-0.3344541,,,,,,residential,10,,,,,,,,,
way,800460105,39.4727555,-0.3344115,,,,,,residential,9,,,,,,,,,
way,800460107,39.4723220,-0.3345072,,,,,,residential,9,,,,,,,,,
way,800461800,39.4728446,-0.3347526,,,,,,residential,9,,,,,,,,,
way,800463005,39.4715724,-0.3350602,,,,,,residential,1,,,,,,,,,
way,800463018,39.4716022,-0.3351667,,,,,,residential,1,,,,,,,,,
way,800463022,39.4715888,-0.3352917,,,,,,residential,7,,,,,,,,,
way,800463023,39.4714982,-0.3353295,,,,,,residential,6,,,,,,,,,
way,800463033,39.4715571,-0.3351869,,,,,,residential,1,,,,,,,,,
way,800463035,39.4716854,-0.3352623,,,,,,residential,6,,,,,,,,,
way,800463037,39.4715244,-0.3350755,,,,,,residential,1,,,,,,,,,
way,800463040,39.4714639,-0.3351329,,,,,,residential,6,,,,,,,,,
way,800463044,39.4716650,-0.3350702,,,,,,residential,6,,,,,,,,,
way,800463045,39.4719944,-0.3351544,,,,,,residential,5,,,,,,,,,
way,800463873,39.4720040,-0.3356558,,,,,,residential,5,,,,,,,,,
way,800463876,39.4714185,-0.3356556,,,,,,residential,5,,,,,,,,,
way,800463880,39.4715701,-0.3358102,,,,,,residential,1,,,,,,,,,
way,800463881,39.4717960,-0.3355567,,,,,,residential,2,,,,,,,,,
way,800463887,39.4716352,-0.3357066,,,,,,residential,1,,,,,,,,,
way,800463894,39.4716676,-0.3358080,,,,,,residential,2,,,,,,,,,
way,800463897,39.4715299,-0.3358222,,,,,,residential,4,,,,,,,,,
way,800463904,39.4714737,-0.3358431,,,,,,residential,5,,,,,,,,,
way,800463924,39.4716160,-0.3355857,,,"42,44,46",,Carrer d'Empar Ballester,residential,6,,,,,,,,,
way,800463930,39.4718543,-0.3357188,,,,,,residential,2,,,,,,,,,
way,800463931,39.4719132,-0.3357022,,,,,,residential,3,,,,,,,,,
way,800463938,39.4717536,-0.3357429,,,,,,residential,6,,,,,,,,,
way,800463940,39.4716143,-0.3357963,,,,,,residential,3,,,,,,,,,
way,800463951,39.4718716,-0.3354872,,,,,,industrial,1,,,,,,,,,
way,800463952,39.4720082,-0.3355227,,,,,,residential,7,,,,,,,,,
way,800463953,39.4718216,-0.3355485,,,,,,residential,2,,,,,,,,,
way,800465533,39.4725472,-0.3354599,,,,,,yes,1,,,,,,,,,
way,800465537,39.4727849,-0.3353739,,,,,,residential,4,,,,,,,,,
way,800465538,39.4725967,-0.3354407,,,,,,residential,5,,,,,,,,,
way,800465541,39.4724850,-0.3354974,,,,,,residential,1,,,,,,,,,
way,800465544,39.4730334,-0.3353466,,,,,,retail,1,,,,,,,,,
way,800465557,39.4725016,-0.3353966,,,,,,yes,1,,,,,,,,,
way,800465560,39.4722775,-0.3355936,,,,,,industrial,1,,,,,,,,,
way,800465562,39.4724320,-0.3355014,,,,,,residential,3,,,,,,,,,
way,800465564,39.4728281,-0.3351618,,,,,,residential,6,,,,,,,,,
way,800465572,39.4722464,-0.3354892,,,,,,industrial,1,,,,,,,,,
way,800465574,39.4722324,-0.3353667,,,,,,residential,6,,,,,,,,,
way,800465577,39.4722249,-0.3355729,,,,,,residential,2,,,,,,,,,
way,800465578,39.4725952,-0.3352423,,,,,,residential,6,,,,,,,,,
way,800465579,39.4724240,-0.3353032,,,,,,residential,6,,,,,,,,,
way,800465581,39.4729609,-0.3351552,,,,,,residential,9,,,,,,,,,
way,800465584,39.4728475,-0.3353508,,,,,,residential,1,,,,,,,,,
way,800465593,39.4727236,-0.3351996,,,,,,residential,6,,,,,,,,,
way,800467145,39.4720348,-0.3360232,,,,,,residential,1,,,,,,,,,
way,800467148,39.4717802,-0.3360281,,,,,,residential,5,,,,,,,,,
way,800467153,39.4720992,-0.3358974,,,,,,residential,2,,,,,,,,,
way,800467166,39.4717846,-0.3362618,,,,,,house,1,,,,,,,,,
way,800467169,39.4721383,-0.3361030,,,,,,residential,6,,,,,,,,,
way,800467171,39.4717018,-0.3362639,,,,,,industrial,1,,,,,,,,,
way,800467172,39.4715830,-0.3362107,,,,,,residential,5,,,,,,,,,
way,800467173,39.4716165,-0.3360770,,,,,,yes,1,,,,,,,,,
way,800467175,39.4716612,-0.3360762,,,,,,yes,2,,,,,,,,,
way,800467182,39.4718328,-0.3360143,,,,,,residential,3,,,,,,,,,
way,800467187,39.4718773,-0.3362038,,,,,,residential,6,,,,,,,,,
way,800467188,39.4720562,-0.3359333,,,,,,residential,4,,,,,,,,,
way,800467189,39.4721562,-0.3358895,,,,,,residential,2,,,,,,,,,
way,800467195,39.4721120,-0.3360038,,,,,,residential,1,,,,,,,,,
way,800467201,39.4720103,-0.3359216,,,,,,residential,3,,,,,,,,,
way,800467208,39.4719945,-0.3361615,,,,,,residential,7,,,,,,,,,
way,800467778,39.4727674,-0.3356710,,,,,,residential,2,,,,,,,,,
way,800467779,39.4729201,-0.3358131,,,,,,residential,2,,,,,,,,,
way,800467786,39.4726280,-0.3357205,,,,,,residential,5,,,,,,,,,
way,800467787,39.4729808,-0.3357884,,,,,,residential,4,,,,,,,,,
way,800467788,39.4730850,-0.3355350,,,,,,retail,2,,,,,,,,,
way,800467791,39.4729866,-0.3355744,,,,,,residential,3,,,,,,,,,
way,800467793,39.4731099,-0.3357892,,,,,,residential,2,,,,,,,,,
way,800467794,39.4728111,-0.3358525,,,,,,residential,5,,,,,,,,,
way,800467796,39.4730969,-0.3357092,,,,,,retail,2,,,,,,,,,
way,800467798,39.4728762,-0.3356296,,,,,,residential,4,,,,,,,,,
way,800467799,39.4723333,-0.3358303,,,,,,residential,1,,,,,,,,,
way,800467802,39.4724772,-0.3359788,,,,,,residential,6,,,,,,,,,
way,800467804,39.4725387,-0.3359756,,,,,,residential,4,,,,,,,,,
way,800467808,39.4723772,-0.3358144,,,,,,residential,4,,,,,,,,,
way,800467812,39.4727307,-0.3358941,,,,,,residential,7,,,,,,,,,
way,800467827,39.4723342,-0.3359639,,,,,,residential,1,,,,,,,,,
way,800467831,39.4724336,-0.3357881,,,,,,residential,2,,,,,,,,,
way,800467840,39.4727211,-0.3356979,,,,,,residential,2,,,,,,,,,
way,800467843,39.4728621,-0.3358311,,,,,,residential,3,,,,,,,,,
way,800467844,39.4730507,-0.3356328,,,,,,retail,1,,,,,,,,,
way,800467848,39.4731229,-0.3356216,,,,,,retail,1,,,,,,,,,
way,800467849,39.4730217,-0.3356776,,,,,,retail,1,,,,,,,,,
way,800467852,39.4726786,-0.3357131,,,,,,yes,1,,,,,,,,,
way,800467853,39.4723810,-0.3360150,,,,,,residential,7,,,,,,,,,
way,800467856,39.4722891,-0.3358448,,,,,,residential,2,,,,,,,,,
way,800475109,39.4729404,-0.3361454,,,,,,residential,7,,,,,,,,,
way,800475113,39.4731881,-0.3362371,,,,,,industrial,6,,,,,,,,,
way,800475119,39.4728713,-0.3362479,,,,,,residential,10,,,,,,,,,
way,800475120,39.4730805,-0.3362880,,,,,,industrial,6,,,,,,,,,
way,800475125,39.4726955,-0.3363029,,,,,,residential,9,,,,,,,,,
way,800475136,39.4732419,-0.3362115,,,,,,yes,6,,,,,,,,,
way,800475137,39.4733317,-0.3361691,,,,,,yes,6,,,,,,,,,
way,800475147,39.4732258,-0.3362193,,,,,,industrial,6,,,,,,,,,
way,800475152,39.4718597,-0.3366575,,,,,,residential,9,,,,,,,,,
way,800475168,39.4731595,-0.3361029,,,,,,residential,9,,,,,,,,,
way,800479103,39.4862802,-0.3668057,,,,,,yes,,,,,,,,,,
way,800479105,39.4864019,-0.3667134,,,,,,yes,,,,,,,,,,
way,800543595,39.3741827,-0.3220209,,,,,,yes,,,,,,,,restaurant,,1.4328394382090437e-07
way,800742455,39.4613360,-0.3769925,,,,,,apartments,7,,,,,,,,,1.5539702857836346e-08
way,800844460,39.4628249,-0.3778925,,,,,,yes,8,,,,,,,,,2.0193450467331786e-08
way,800844464,39.4617420,-0.3783817,,,,,,yes,1,,,,,,,,,6.393370277635313e-09
way,801910736,39.4728390,-0.3334830,,,,,,residential,3,,,,,,,,,
way,801910739,39.4728276,-0.3336828,,,,,,residential,7,,,,,,,,,
way,801910741,39.4729446,-0.3337494,,,,,,residential,2,,,,,,,,,
way,801910744,39.4728217,-0.3337724,,,,,,residential,2,,,,,,,,,
way,801910745,39.4729214,-0.3335765,,,,,,yes,2,,,,,,,,,
way,801910746,39.4728031,-0.3336008,,,,,,industrial,2,,,,,,,,,
way,801910753,39.4728177,-0.3333713,,,,,,residential,7,,,,,,,,,
way,801910755,39.4729264,-0.3336674,,,,,,industrial,1,,,,,,,,,
way,801911288,39.4727991,-0.3328007,,,,,,residential,2,,,,,,,,,
way,801911293,39.4727467,-0.3326575,,,,,,residential,7,,,,,,,,,
way,801911300,39.4728209,-0.3329818,,,,,,industrial,1,,,,,,,,,
way,801911302,39.4728098,-0.3331190,,,,,,industrial,1,,,,,,,,,
way,801911304,39.4727352,-0.3330460,,,,,,residential,1,,,,,,,,,
way,801911305,39.4727555,-0.3331631,,,,,,residential,2,,,,,,,,,
way,801911308,39.4728712,-0.3331082,,,,,,residential,6,,,,,,,,,
way,801911309,39.4728074,-0.3326467,,,,,,residential,3,,,,,,,,,
way,801911310,39.4726617,-0.3328428,,,,,,yes,2,,,,,,,,,
way,801911311,39.4726609,-0.3327835,,,,,,retail,2,,,,,,,,,
way,801911314,39.4726864,-0.3331535,,,,,,residential,7,,,,,,,,,
way,801911315,39.4726812,-0.3329994,,,,,,residential,3,,,,,,,,,
way,801911329,39.4727419,-0.3329082,,,,,,residential,7,,,,,,,,,
way,801911330,39.4726385,-0.3326700,,,,,,residential,2,,,,,,,,,
way,801911869,39.4731629,-0.3333862,,,,,,residential,2,,,,,,,,,
way,801911874,39.4732903,-0.3335959,,,,,,residential,7,,,,,,,,,
way,801911875,39.4731865,-0.3336491,,,,,,residential,6,,,,,,,,,
way,801911879,39.4733837,-0.3335716,,,,,,yes,2,,,,,,,,,
way,801911881,39.4733480,-0.3335525,,,,,,yes,2,,,,,,,,,
way,801911882,39.4730474,-0.3333636,,,,,,residential,5,,,,,,,,,
way,801911885,39.4731130,-0.3333725,,,,,,public,4,,,,,,,,,
way,801911886,39.4733328,-0.3333194,,,,,,residential,2,,,,,,,,,
way,801911893,39.4730710,-0.3335134,,,,,,yes,2,,,,,,,,,
way,801911895,39.4732810,-0.3333349,,,,,,residential,1,,,,,,,,,
way,801911897,39.4730897,-0.3336634,,,,,,residential,8,,,,,,,,,
way,801911901,39.4732414,-0.3333381,,,,,,residential,1,,,,,,,,,
way,801911911,39.4731999,-0.3333117,,,,,,residential,4,,,,,,,,,
way,801912782,39.4729817,-0.3327781,,,,,,residential,3,,,,,,,,,
way,801912784,39.4730632,-0.3326094,,,,,,residential,4,,,,,,,,,
way,801912788,39.4732003,-0.3325726,,,,,,residential,4,,,,,,,,,
way,801912789,39.4731528,-0.3328940,,,,,,residential,1,,,,,,,,,
way,801912791,39.4732179,-0.3327353,,,,,,residential,2,,,,,,,,,
way,801912793,39.4729906,-0.3325985,,,,,,industrial,1,,,,,,,,,
way,801912799,39.4731501,-0.3330533,,,,,,residential,2,,,,,,,,,
way,801912803,39.4730618,-0.3330947,,,,,,residential,2,,,,,,,,,
way,801912805,39.4731152,-0.3325888,,,,,,residential,4,,,,,,,,,
way,801912806,39.4732233,-0.3328146,,,,,,residential,1,,,,,,,,,
way,801912807,39.4730019,-0.3328755,,,,,,residential,2,,,,,,,,,
way,801912808,39.4732467,-0.3328705,,,,,,residential,1,,,,,,,,,
way,801912809,39.4729432,-0.3326383,,,,,,residential,2,,,,,,,,,
way,801912810,39.4731149,-0.3330800,,,,,,residential,4,,,,,,,,,
way,801912811,39.4732005,-0.3330412,,,,,,residential,4,,,,,,,,,
way,801912812,39.4732468,-0.3329157,,,,,,residential,2,,,,,,,,,
way,801912816,39.4731217,-0.3327336,,,,,,residential,1,,,,,,,,,
way,801912817,39.4732491,-0.3330291,,,,,,residential,1,,,,,,,,,
way,801912818,39.4732999,-0.3330523,,,,,,residential,1,,,,,,,,,
way,801912819,39.4729999,-0.3331067,,,,,,residential,2,,,,,,,,,
way,801912820,39.4729795,-0.3328262,,,,,,residential,1,,,,,,,,,
way,801912822,39.4731106,-0.3328402,,,,,,residential,1,,,,,,,,,
way,801912824,39.4730435,-0.3329689,,,,,,residential,2,,,,,,,,,
way,801912829,39.4730381,-0.3329219,,,,,,residential,2,,,,,,,,,
way,801912830,39.4732840,-0.3329460,,,,,,residential,1,,,,,,,,,
way,801914388,39.4737120,-0.3333559,,,,,,residential,1,,,,,,,,,
way,801914390,39.4734962,-0.3332896,,,,,,residential,2,,,,,,,,,
way,801914391,39.4735683,-0.3335558,,,,,,residential,2,,,,,,,,,
way,801914392,39.4735785,-0.3332850,,,,,,residential,1,,,,,,,,,
way,801914393,39.4734881,-0.3332336,,,,,,residential,1,,,,,,,,,
way,801914394,39.4735101,-0.3334155,,,,,,residential,2,,,,,,,,,
way,801914396,39.4736073,-0.3332640,,,,,,residential,2,,,,,,,,,
way,801914398,39.4737180,-0.3333909,,,,,,residential,1,,,,,,,,,
way,801914399,39.4738088,-0.3335543,,,,,,residential,7,,,,,,,,,
way,801914400,39.4734962,-0.3331844,,,,,,residential,2,,,,,,,,,
way,801914402,39.4736366,-0.3335657,,,,,,yes,2,,,,,,,,,
way,801914403,39.4737434,-0.3331350,,,,,,residential,5,,,,,,,,,
way,801914404,39.4735041,-0.3333442,,,,,,residential,2,,,,,,,,,
way,801914407,39.4737792,-0.3334057,,,,,,residential,3,,,,,,,,,
way,801914409,39.4736898,-0.3331829,,,,,,residential,3,,,,,,,,,
way,801914410,39.4737212,-0.3335579,,,,,,residential,4,,,,,,,,,
way,801914412,39.4735085,-0.3335918,,,,,,residential,2,,,,,,,,,
way,801914415,39.4737637,-0.3332762,,,,,,residential,2,,,,,,,,,
way,801914424,39.4736877,-0.3333095,,,,,,residential,1,,,,,,,,,
way,801915004,39.4614320,-0.3743969,,,,,,school,3,,,,,,,,,2.5139583126332354e-07
way,801989215,39.4726800,-0.3324089,,,,,,residential,5,,,,,,,,,
way,801989220,39.4726416,-0.3324090,,,,,,residential,2,,,,,,,,,
way,801989225,39.4725343,-0.3324364,,,,,,residential,4,,,,,,,,,
way,801989226,39.4727509,-0.3323818,,,,,,residential,5,,,,,,,,,
way,801989228,39.4725896,-0.3324217,,,,,,yes,2,,,,,,,,,
way,801990253,39.4729543,-0.3320327,,,,,,residential,2,,,,,,,,,
way,801990255,39.4730895,-0.3323155,,,,,,residential,3,,,,,,,,,
way,801990257,39.4731364,-0.3321215,,,,,,industrial,1,,,,,,,,,
way,801990259,39.4730021,-0.3319730,,,,,,residential,2,,,,,,,,,
way,801990260,39.4730873,-0.3318811,,,,,,residential,2,,,,,,,,,
way,801990265,39.4731325,-0.3321919,,,,,,residential,4,,,,,,,,,
way,801990266,39.4730226,-0.3321481,,,,,,industrial,1,,,,,,,,,
way,801990267,39.4731338,-0.3323027,,,,,,residential,1,,,,,,,,,
way,801990269,39.4729144,-0.3323314,,,,,,residential,6,,,,,,,,,
way,801990270,39.4731805,-0.3322903,,,,,,residential,1,,,,,,,,,
way,801990274,39.4728939,-0.3321924,,,,,,residential,6,,,,,,,,,
way,801990277,39.4730440,-0.3323228,,,,,,residential,1,,,,,,,,,
way,801990281,39.4728530,-0.3319332,,,,,,residential,7,,,,,,,,,
way,801990282,39.4729950,-0.3323111,,,,,,residential,2,,,,,,,,,
way,801990291,39.4731136,-0.3320493,,,,,,residential,3,,,,,,,,,
way,801991643,39.4735434,-0.3326522,,,,,,residential,1,,,,,,,,,
way,801991644,39.4736341,-0.3329410,,,,,,yes,1,,,,,,,,,
way,801991650,39.4736525,-0.3324167,,,,,,industrial,1,,,,,,,,,
way,801991657,39.4735549,-0.3324920,,,,,,residential,2,,,,,,,,,
way,801991658,39.4735189,-0.3324815,,,,,,residential,1,,,,,,,,,
way,801991659,39.4734784,-0.3324879,,,,,,residential,2,,,,,,,,,
way,801991662,39.4735984,-0.3327467,,,,,,industrial,1,,,,,,,,,
way,801991663,39.4734328,-0.3324661,,,,,,residential,2,,,,,,,,,
way,801991667,39.4735852,-0.3324466,,,,,,residential,4,,,,,,,,,
way,801991668,39.4734641,-0.3329783,,,,,,residential,6,,,,,,,,,
way,801991670,39.4736216,-0.3324356,,,,,,residential,4,,,,,,,,,
way,801991671,39.4734588,-0.3326404,,,,,,industrial,1,,,,,,,,,
way,801991672,39.4734474,-0.3325594,,,,,,residential,1,,,,,,,,,
way,801991673,39.4734227,-0.3328236,,,,,,residential,2,,,,,,,,,
way,801991675,39.4733942,-0.3329299,,,,,,residential,6,,,,,,,,,
way,801991677,39.4733515,-0.3325786,,,,,,residential,2,,,,,,,,,
way,801991680,39.4737215,-0.3329281,,,,,,residential,1,,,,,,,,,
way,801991682,39.4733936,-0.3325006,,,,,,residential,4,,,,,,,,,
way,801991683,39.4735807,-0.3326508,,,,,,residential,1,,,,,,,,,
way,801991685,39.4735303,-0.3329636,,,,,,residential,3,,,,,,,,,
way,801991688,39.4736682,-0.3327501,,,,,,residential,2,,,,,,,,,
way,801991689,39.4735802,-0.3329374,,,,,,residential,2,,,,,,,,,
way,801991690,39.4735023,-0.3327891,,,,,,industrial,1,,,,,,,,,
way,801991691,39.4734613,-0.3328123,,,,,,industrial,1,,,,,,,,,
way,801991692,39.4735021,-0.3326565,,,,,,residential,2,,,,,,,,,
way,801991696,39.4736715,-0.3329076,,,,,,residential,1,,,,,,,,,
way,801991698,39.4736729,-0.3325563,,,,,,industrial,1,,,,,,,,,
way,801991699,39.4737048,-0.3328188,,,,,,residential,1,,,,,,,,,
way,801992249,39.4739858,-0.3333061,,,,,,public,1,,,,,,,,,
way,801992255,39.4740405,-0.3331045,,,,,,public,4,,,,,,,,,
way,801992256,39.4741174,-0.3332213,,,,,,residential,6,,,,,,,,,
way,801992257,39.4741240,-0.3332881,,,,,,residential,2,,,,,,,,,
way,801992259,39.4741346,-0.3333371,,,,,,residential,2,,,,,,,,,
way,801992262,39.4739334,-0.3331624,,,,,,residential,6,,,,,,,,,
way,801992275,39.4740973,-0.3330909,,,,,,public,5,,,,,,,,,
way,801992276,39.4740254,-0.3335098,,,,,,residential,9,,,,,,,,,
way,801992278,39.4741996,-0.3334885,,,,,,residential,6,,,,,,,,,
way,801992288,39.4739658,-0.3334718,,,,,,residential,9,,,,,,,,,
way,801992298,39.4741536,-0.3330741,,,,,,residential,5,,,,,,,,,
way,801992300,39.4741437,-0.3334644,,,,,,residential,6,,,,,,,,,
way,802064855,39.4746070,-0.3330579,,,,,,residential,3,,,,,,,,,
way,802064856,39.4744149,-0.3330866,,,,,,residential,1,,,,,,,,,
way,802064859,39.4743369,-0.3332218,,,,,,residential,4,,,,,,,,,
way,802064861,39.4743888,-0.3329828,,,,,,residential,2,,,,,,,,,
way,802064867,39.4744986,-0.3331474,,,,,,residential,1,,,,,,,,,
way,802064868,39.4743461,-0.3332949,,,,,,yes,1,,,,,,,,,
way,802064870,39.4744874,-0.3330954,,,,,,residential,1,,,,,,,,,
way,802064871,39.4746337,-0.3331145,,,,,,residential,4,,,,,,,,,
way,802064874,39.4745945,-0.3334067,,,,,,residential,6,,,,,,,,,
way,802064876,39.4742746,-0.3330430,,,,,,public,5,,,,,,,,,
way,802064881,39.4744355,-0.3331260,,,,,,industrial,1,,,,,,,,,
way,802064883,39.4746301,-0.3329517,,,,,,residential,2,,,,,,,,,
way,802064886,39.4744487,-0.3330008,,,,,,residential,2,,,,,,,,,
way,802064888,39.4745092,-0.3329897,,,,,,residential,1,,,,,,,,,
way,802064892,39.4744913,-0.3334303,,,,,,residential,6,,,,,,,,,
way,802064893,39.4744827,-0.3332555,,,,,,yes,1,,,,,,,,,
way,802064894,39.4744171,-0.3334427,,,,,,industrial,2,,,,,,,,,
way,802064896,39.4744708,-0.3331883,,,,,,residential,1,,,,,,,,,
way,802064898,39.4744019,-0.3333371,,,,,,residential,4,,,,,,,,,
way,802064902,39.4743258,-0.3331554,,,,,,industrial,2,,,,,,,,,
way,802064903,39.4743367,-0.3330297,,,,,,residential,4,,,,,,,,,
way,802064907,39.4745652,-0.3329755,,,,,,residential,2,,,,,,,,,
way,802064910,39.4746286,-0.3332989,,,,,,residential,9,,,,,,,,,
way,802065186,39.4740066,-0.3328530,,,,,,residential,3,,,,,,,,,
way,802065188,39.4740668,-0.3327170,,,,,,residential,4,,,,,,,,,
way,802065190,39.4739400,-0.3324010,,,,,,residential,2,,,,,,,,,
way,802065192,39.4739737,-0.3323923,,,,,,residential,2,,,,,,,,,
way,802065194,39.4738329,-0.3325275,,,,,,residential,2,,,,,,,,,
way,802065199,39.4739541,-0.3328656,,,,,,industrial,2,,,,,,,,,
way,802065202,39.4741188,-0.3328260,,,,,,residential,3,,,,,,,,,
way,802065207,39.4739073,-0.3324090,,,,,,industrial,2,,,,,,,,,
way,802065209,39.4740105,-0.3323834,,,,,,residential,2,,,,,,,,,
way,802065211,39.4737597,-0.3323984,,,,,,yes,2,,,,,,,,,
way,802065212,39.4737969,-0.3323967,,,,,,residential,2,,,,,,,,,
way,802065213,39.4738569,-0.3327638,,,,,,residential,2,,,,,,,,,
way,802065214,39.4740599,-0.3326419,,,,,,residential,1,,,,,,,,,
way,802065218,39.4738282,-0.3325778,,,,,,residential,4,,,,,,,,,
way,802065219,39.4737740,-0.3324976,,,,,,yes,2,,,,,,,,,
way,802065221,39.4739675,-0.3326645,,,,,,residential,1,,,,,,,,,
way,802065222,39.4738664,-0.3323668,,,,,,residential,3,,,,,,,,,
way,802065224,39.4739371,-0.3326642,,,,,,residential,2,,,,,,,,,
way,802065226,39.4740235,-0.3325541,,,,,,residential,3,,,,,,,,,
way,802065229,39.4738323,-0.3324013,,,,,,residential,3,,,,,,,,,
way,802065230,39.4738962,-0.3328828,,,,,,residential,2,,,,,,,,,
way,802065231,39.4738383,-0.3326241,,,,,,residential,4,,,,,,,,,
way,802065233,39.4738408,-0.3328923,,,,,,residential,4,,,,,,,,,
way,802065234,39.4738400,-0.3326875,,,,,,residential,1,,,,,,,,,
way,802065238,39.4740605,-0.3328394,,,,,,industrial,1,,,,,,,,,
way,802065529,39.4734583,-0.3321815,,,,,,residential,2,,,,,,,,,
way,802065530,39.4736007,-0.3321853,,,,,,residential,1,,,,,,,,,
way,802065531,39.4735838,-0.3320639,,,,,,residential,2,,,,,,,,,
way,802065532,39.4733782,-0.3321735,,,,,,residential,1,,,,,,,,,
way,802065534,39.4735268,-0.3321620,,,,,,residential,2,,,,,,,,,
way,802065536,39.4733374,-0.3320135,,,,,,residential,1,,,,,,,,,
way,802065541,39.4733839,-0.3320102,,,,,,residential,1,,,,,,,,,
way,802065542,39.4733098,-0.3318292,,,,,,residential,2,,,,,,,,,
way,802065543,39.4735520,-0.3320131,,,,,,residential,4,,,,,,,,,
way,802065545,39.4734957,-0.3319255,,,,,,residential,2,,,,,,,,,
way,802065549,39.4734318,-0.3318718,,,,,,residential,2,,,,,,,,,
way,802065551,39.4732575,-0.3319142,,,,,,residential,4,,,,,,,,,
way,802065553,39.4732906,-0.3320804,,,,,,residential,1,,,,,,,,,
way,802065555,39.4734746,-0.3318019,,,,,,residential,1,,,,,,,,,
way,802065557,39.4733966,-0.3318806,,,,,,residential,2,,,,,,,,,
way,802065558,39.4735443,-0.3319667,,,,,,residential,3,,,,,,,,,
way,802065561,39.4733590,-0.3318443,,,,,,residential,2,,,,,,,,,
way,802065562,39.4735481,-0.3318219,,,,,,residential,2,,,,,,,,,
way,802065564,39.4734509,-0.3320315,,,,,,residential,1,,,,,,,,,
way,802065565,39.4733126,-0.3322357,,,,,,residential,2,,,,,,,,,
way,802065676,39.4725727,-0.3312806,,,,,,residential,2,,,,,,,,,
way,802065687,39.4726437,-0.3315011,,,,,,residential,3,,,,,,,,,
way,802065695,39.4722968,-0.3313289,,,,,,residential,7,,,,,,,,,
